2017-07-28 15:29:05,677 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.maxi:Mp3Web:0.0.1-SNAPSHOT @ C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\pom.xml.
2017-07-28 17:06:26,797 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:06:26,815 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:06:26,816 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:06:26,825 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:06:33,054 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:06:33,056 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:06:33,057 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:06:33,059 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:06:49,046 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:06:49,047 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:06:49,049 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:06:49,051 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:24:40,703 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:24:40,725 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:24:40,726 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:24:40,727 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:25:19,364 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:25:19,366 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:25:19,368 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:25:19,369 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:26:53,556 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:26:53,558 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:26:53,559 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:26:53,561 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:27:35,076 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:27:35,078 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:27:35,079 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:27:35,080 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:28:08,896 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:08,897 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:28:08,899 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:08,901 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:28:20,261 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:20,263 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:28:20,265 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:20,267 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:28:39,235 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:39,243 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:28:39,251 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:39,253 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-28 17:28:58,944 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:58,946 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 17:28:58,947 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 17:28:58,949 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-31 10:19:07,490 [Worker-1024] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.inchcape:turnos:0.0.1-SNAPSHOT @ C:\Users\mpadulao\workspace\turnos\pom.xml.
2017-07-31 10:19:14,272 [Worker-1024] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /turnos/src/main/java
2017-07-31 10:19:14,272 [Worker-1024] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /turnos/src/main/resources
2017-07-31 10:19:14,273 [Worker-1024] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /turnos/src/test/java
2017-07-31 10:19:17,406 [Worker-1024] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure turnos
org.eclipse.m2e.wtp.MarkedException: Unable to configure turnos
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:68) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.configureNewMavenProjects(ProjectConfigurationManager.java:281) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$1.call(ProjectConfigurationManager.java:168) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$1.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.importProjects(ProjectConfigurationManager.java:136) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob$1.doCreateMavenProjects(ImportMavenProjectsJob.java:68) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectsOperation.run(AbstractCreateMavenProjectsOperation.java:62) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob.runInWorkspace(ImportMavenProjectsJob.java:77) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:39) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2240) ~[org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2267) ~[org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:136) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:94) ~[na:na]
	... 20 common frames omitted
2017-07-31 10:19:21,398 [Worker-1024] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 25 sec
2017-07-31 10:19:34,601 [Worker-1026] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:19:34,605 [Worker-1026] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:19:34,643 [Worker-1026] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:19:34,644 [Worker-1026] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:22:14,985 [Worker-1029] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.inchcape:turnos:0.0.1-SNAPSHOT @ C:\Users\mpadulao\workspace\turnos\pom.xml.
2017-07-31 10:22:15,729 [Worker-1029] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:22:15,731 [Worker-1029] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 10:22:15,732 [Worker-1029] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:22:15,740 [Worker-1029] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:22:15,740 [Worker-1029] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of turnos
2017-07-31 10:22:15,763 [Worker-1029] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for turnos
2017-07-31 10:22:16,905 [Worker-1029] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:22:55,375 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:22:55,377 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:22:55,381 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:22:55,383 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:23:53,010 [Worker-1029] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-31 10:23:53,150 [Worker-1029] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.inchcape:turnos:0.0.1-SNAPSHOT @ C:\Users\mpadulao\workspace\turnos\pom.xml.
2017-07-31 10:23:54,182 [Worker-1029] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /turnos/src/main/java
2017-07-31 10:23:54,182 [Worker-1029] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /turnos/src/main/resources
2017-07-31 10:23:54,183 [Worker-1029] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /turnos/src/test/java
2017-07-31 10:23:55,477 [Worker-1029] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for turnos
2017-07-31 10:23:55,529 [Worker-1029] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2017-07-31 10:23:56,277 [Worker-1024] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:23:56,279 [Worker-1024] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:23:56,284 [Worker-1024] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:23:56,288 [Worker-1024] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:23:56,288 [Worker-1024] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of turnos
2017-07-31 10:23:56,288 [Worker-1024] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for turnos
2017-07-31 10:23:56,314 [Worker-1024] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:24:34,407 [Worker-1031] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:24:34,410 [Worker-1031] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 10:24:34,412 [Worker-1031] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:24:34,414 [Worker-1031] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\Documents\GitHub\Aplicacion\Mp3Web\src\test\resources
2017-07-31 10:24:34,428 [Worker-1031] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:24:34,439 [Worker-1031] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 10:24:34,440 [Worker-1031] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:24:34,442 [Worker-1031] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:32:44,779 [Worker-1030] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:32:44,795 [Worker-1030] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:32:44,797 [Worker-1030] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:32:44,811 [Worker-1030] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:36:01,091 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:36:01,236 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 10:36:01,237 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:36:01,238 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:42:01,968 [Worker-1033] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:42:01,989 [Worker-1033] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:42:02,030 [Worker-1033] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:42:02,077 [Worker-1033] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:42:09,103 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:42:09,106 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:42:09,108 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:42:09,110 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:50:23,226 [Worker-1033] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:50:23,237 [Worker-1033] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:50:23,267 [Worker-1033] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:50:23,268 [Worker-1033] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 10:54:43,697 [Worker-1048] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:54:43,714 [Worker-1048] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-31 10:54:43,717 [Worker-1048] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 10:54:43,719 [Worker-1048] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:20:40,918 [Worker-1051] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:20:40,944 [Worker-1051] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:20:41,044 [Worker-1051] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:20:41,046 [Worker-1051] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:22:27,225 [Worker-1051] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:22:27,227 [Worker-1051] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:22:27,228 [Worker-1051] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:22:27,228 [Worker-1051] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:22:35,662 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:22:35,664 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:22:35,665 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:22:35,666 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:22:39,406 [Worker-1055] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:22:39,408 [Worker-1055] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:22:39,409 [Worker-1055] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:22:39,411 [Worker-1055] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:28:00,600 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:28:00,601 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:28:00,603 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:28:00,604 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:36:12,985 [Worker-1052] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:36:12,995 [Worker-1052] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:36:13,005 [Worker-1052] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:36:13,005 [Worker-1052] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\mpadulao\workspace\turnos\src\test\resources
2017-07-31 11:36:24,913 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-31 11:36:24,944 [Worker-1034] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-31 11:36:24,945 [Worker-1034] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
